1621438432 ; 34 ; 6 ; 290287 ; 140067448276736 ; -1 ; IWANT
1621438432 ; 26 ; 9 ; 290287 ; 140067590821632 ; 320 ; GOTRS
1621438432 ; 35 ; 4 ; 290287 ; 140067439884032 ; -1 ; IWANT
1621438432 ; 30 ; 6 ; 290287 ; 140067557250816 ; 330 ; GOTRS
1621438432 ; 36 ; 2 ; 290287 ; 140067431491328 ; -1 ; IWANT
1621438432 ; 33 ; 4 ; 290287 ; 140067456669440 ; 340 ; GOTRS
1621438432 ; 37 ; 8 ; 290287 ; 140067423098624 ; -1 ; IWANT
1621438432 ; 38 ; 5 ; 290287 ; 140067339237120 ; -1 ; IWANT
1621438432 ; 36 ; 2 ; 290287 ; 140067431491328 ; 350 ; GOTRS
1621438432 ; 35 ; 4 ; 290287 ; 140067439884032 ; 360 ; GOTRS
1621438432 ; 39 ; 8 ; 290287 ; 140067330844416 ; -1 ; IWANT
1621438432 ; 34 ; 6 ; 290287 ; 140067448276736 ; 370 ; GOTRS
1621438432 ; 40 ; 7 ; 290287 ; 140067322451712 ; -1 ; IWANT
1621438432 ; 41 ; 1 ; 290287 ; 140067314059008 ; -1 ; IWANT
1621438432 ; 42 ; 1 ; 290287 ; 140067305666304 ; -1 ; IWANT
1621438432 ; 41 ; 1 ; 290287 ; 140067314059008 ; 380 ; GOTRS
1621438432 ; 38 ; 5 ; 290287 ; 140067339237120 ; 390 ; GOTRS
1621438432 ; 43 ; 3 ; 290287 ; 140067297273600 ; -1 ; IWANT
1621438432 ; 42 ; 1 ; 290287 ; 140067305666304 ; 400 ; GOTRS
1621438432 ; 44 ; 6 ; 290287 ; 140067288880896 ; -1 ; IWANT
1621438432 ; 37 ; 8 ; 290287 ; 140067423098624 ; 410 ; GOTRS
1621438432 ; 45 ; 5 ; 290287 ; 140067280488192 ; -1 ; IWANT
1621438432 ; 43 ; 3 ; 290287 ; 140067297273600 ; 420 ; GOTRS
1621438432 ; 46 ; 6 ; 290287 ; 140067272095488 ; -1 ; IWANT
1621438432 ; 39 ; 8 ; 290287 ; 140067330844416 ; 430 ; GOTRS
1621438432 ; 40 ; 7 ; 290287 ; 140067322451712 ; 440 ; GOTRS
1621438432 ; 47 ; 3 ; 290287 ; 140067263702784 ; -1 ; IWANT
1621438432 ; 48 ; 3 ; 290287 ; 140067255310080 ; -1 ; IWANT
1621438432 ; 49 ; 4 ; 290287 ; 140067246917376 ; -1 ; IWANT
1621438432 ; 44 ; 6 ; 290287 ; 140067288880896 ; 450 ; GOTRS
1621438432 ; 45 ; 5 ; 290287 ; 140067280488192 ; 460 ; GOTRS
1621438432 ; 47 ; 3 ; 290287 ; 140067263702784 ; 470 ; GOTRS
1621438432 ; 50 ; 3 ; 290287 ; 140067238524672 ; -1 ; IWANT
1621438432 ; 48 ; 3 ; 290287 ; 140067255310080 ; 480 ; GOTRS
1621438432 ; 51 ; 2 ; 290287 ; 140067230131968 ; -1 ; IWANT
1621438432 ; 46 ; 6 ; 290287 ; 140067272095488 ; 490 ; GOTRS
1621438432 ; 52 ; 2 ; 290287 ; 140067221739264 ; -1 ; IWANT
1621438432 ; 49 ; 4 ; 290287 ; 140067246917376 ; 500 ; GOTRS
1621438432 ; 53 ; 9 ; 290287 ; 140067213346560 ; -1 ; IWANT
1621438432 ; 50 ; 3 ; 290287 ; 140067238524672 ; 510 ; GOTRS
1621438432 ; 51 ; 2 ; 290287 ; 140067230131968 ; 520 ; GOTRS
1621438432 ; 52 ; 2 ; 290287 ; 140067221739264 ; 530 ; GOTRS
1621438432 ; 54 ; 9 ; 290287 ; 140067204953856 ; -1 ; IWANT
1621438432 ; 55 ; 1 ; 290287 ; 140067196561152 ; -1 ; IWANT
1621438432 ; 56 ; 6 ; 290287 ; 140067188168448 ; -1 ; IWANT
1621438432 ; 55 ; 1 ; 290287 ; 140067196561152 ; 540 ; GOTRS
1621438432 ; 57 ; 6 ; 290287 ; 140067179775744 ; -1 ; IWANT
1621438432 ; 58 ; 5 ; 290287 ; 140067171383040 ; -1 ; IWANT
1621438432 ; 59 ; 5 ; 290287 ; 140067162990336 ; -1 ; IWANT
1621438432 ; 60 ; 7 ; 290287 ; 140067154597632 ; -1 ; IWANT
1621438432 ; 61 ; 1 ; 290287 ; 140067146204928 ; -1 ; IWANT
1621438432 ; 53 ; 9 ; 290287 ; 140067213346560 ; 550 ; GOTRS
1621438432 ; 56 ; 6 ; 290287 ; 140067188168448 ; 560 ; GOTRS
1621438432 ; 61 ; 1 ; 290287 ; 140067146204928 ; 570 ; GOTRS
1621438432 ; 62 ; 6 ; 290287 ; 140067137812224 ; -1 ; IWANT
1621438432 ; 54 ; 9 ; 290287 ; 140067204953856 ; 580 ; GOTRS
1621438432 ; 57 ; 6 ; 290287 ; 140067179775744 ; 590 ; GOTRS
1621438432 ; 58 ; 5 ; 290287 ; 140067171383040 ; 600 ; GOTRS
1621438432 ; 63 ; 7 ; 290287 ; 140067129419520 ; -1 ; IWANT
1621438432 ; 59 ; 5 ; 290287 ; 140067162990336 ; 610 ; GOTRS
1621438432 ; 64 ; 3 ; 290287 ; 140067121026816 ; -1 ; IWANT
1621438432 ; 65 ; 9 ; 290287 ; 140067112634112 ; -1 ; IWANT
1621438432 ; 66 ; 8 ; 290287 ; 140067104241408 ; -1 ; IWANT
1621438432 ; 60 ; 7 ; 290287 ; 140067154597632 ; 620 ; GOTRS
1621438432 ; 64 ; 3 ; 290287 ; 140067121026816 ; 630 ; GOTRS
1621438432 ; 67 ; 4 ; 290287 ; 140067095848704 ; -1 ; IWANT
1621438432 ; 62 ; 6 ; 290287 ; 140067137812224 ; 640 ; GOTRS
1621438432 ; 68 ; 5 ; 290287 ; 140067087456000 ; -1 ; IWANT
1621438432 ; 69 ; 3 ; 290287 ; 140067079063296 ; -1 ; IWANT
1621438432 ; 63 ; 7 ; 290287 ; 140067129419520 ; 650 ; GOTRS
1621438432 ; 70 ; 1 ; 290287 ; 140067070670592 ; -1 ; IWANT
1621438432 ; 67 ; 4 ; 290287 ; 140067095848704 ; 660 ; GOTRS
1621438432 ; 71 ; 1 ; 290287 ; 140067062277888 ; -1 ; IWANT
1621438432 ; 70 ; 1 ; 290287 ; 140067070670592 ; 670 ; GOTRS
1621438432 ; 69 ; 3 ; 290287 ; 140067079063296 ; 680 ; GOTRS
1621438432 ; 72 ; 1 ; 290287 ; 140067053885184 ; -1 ; IWANT
1621438432 ; 71 ; 1 ; 290287 ; 140067062277888 ; 690 ; GOTRS
1621438432 ; 68 ; 5 ; 290287 ; 140067087456000 ; 700 ; GOTRS
1621438432 ; 73 ; 1 ; 290287 ; 140067045492480 ; -1 ; IWANT
1621438432 ; 72 ; 1 ; 290287 ; 140067053885184 ; 710 ; GOTRS
1621438432 ; 65 ; 9 ; 290287 ; 140067112634112 ; 720 ; GOTRS
1621438432 ; 66 ; 8 ; 290287 ; 140067104241408 ; 730 ; GOTRS
1621438432 ; 74 ; 3 ; 290287 ; 140067037099776 ; -1 ; IWANT
1621438432 ; 73 ; 1 ; 290287 ; 140067045492480 ; 740 ; GOTRS
1621438432 ; 75 ; 7 ; 290287 ; 140067028707072 ; -1 ; IWANT
