1619689424; 33; 4; 38053; 140268493264704; -1; RECVD
1619689424; 32; 1; 38053; 140268145612544; 300; TSKEX
1619689424; 32; 1; 38053; 140268493260544; 300; TSKDN
1619689424; 25; 9; 38053; 140268204361472; 310; TSKEX
1619689424; 25; 9; 38053; 140268493260544; 310; TSKDN
1619689424; 34; 6; 38053; 140268493264704; -1; RECVD
1619689424; 26; 9; 38053; 140268195968768; 320; TSKEX
1619689424; 26; 9; 38053; 140268493260544; 320; TSKDN
1619689424; 35; 4; 38053; 140268493264704; -1; RECVD
1619689424; 30; 6; 38053; 140268162397952; 330; TSKEX
1619689424; 30; 6; 38053; 140268493260544; 330; TSKDN
1619689424; 36; 2; 38053; 140268493264704; -1; RECVD
1619689424; 33; 4; 38053; 140268137219840; 340; TSKEX
1619689424; 33; 4; 38053; 140268493260544; 340; TSKDN
1619689424; 37; 8; 38053; 140268493264704; -1; RECVD
1619689424; 36; 2; 38053; 140268112041728; 350; TSKEX
1619689424; 36; 2; 38053; 140268493260544; 350; TSKDN
1619689424; 38; 5; 38053; 140268493264704; -1; RECVD
1619689424; 35; 4; 38053; 140268120434432; 360; TSKEX
1619689424; 35; 4; 38053; 140268493260544; 360; TSKDN
1619689424; 39; 8; 38053; 140268493264704; -1; RECVD
1619689424; 34; 6; 38053; 140268128827136; 370; TSKEX
1619689424; 34; 6; 38053; 140268493260544; 370; TSKDN
1619689424; 40; 7; 38053; 140268493264704; -1; RECVD
1619689424; 41; 1; 38053; 140268493264704; -1; RECVD
1619689424; 41; 1; 38053; 140268070078208; 380; TSKEX
1619689424; 41; 1; 38053; 140268493260544; 380; TSKDN
1619689424; 42; 1; 38053; 140268493264704; -1; RECVD
1619689424; 38; 5; 38053; 140268095256320; 390; TSKEX
1619689424; 38; 5; 38053; 140268493260544; 390; TSKDN
1619689424; 43; 3; 38053; 140268493264704; -1; RECVD
1619689424; 42; 1; 38053; 140268061685504; 400; TSKEX
1619689424; 42; 1; 38053; 140268493260544; 400; TSKDN
1619689424; 44; 6; 38053; 140268493264704; -1; RECVD
1619689424; 37; 8; 38053; 140268103649024; 410; TSKEX
1619689424; 37; 8; 38053; 140268493260544; 410; TSKDN
1619689424; 45; 5; 38053; 140268493264704; -1; RECVD
1619689424; 43; 3; 38053; 140268053292800; 420; TSKEX
1619689424; 43; 3; 38053; 140268493260544; 420; TSKDN
1619689424; 46; 6; 38053; 140268493264704; -1; RECVD
1619689424; 40; 7; 38053; 140268078470912; 430; TSKEX
1619689424; 39; 8; 38053; 140268086863616; 440; TSKEX
1619689424; 40; 7; 38053; 140268493260544; 430; TSKDN
1619689424; 39; 8; 38053; 140268493260544; 440; TSKDN
1619689424; 47; 3; 38053; 140268493264704; -1; RECVD
1619689424; 48; 3; 38053; 140268493264704; -1; RECVD
1619689425; 49; 4; 38053; 140268493264704; -1; RECVD
1619689425; 45; 5; 38053; 140268036507392; 450; TSKEX
