1621439215 ; 115 ; 8 ; 299534 ; 139853102171904 ; -1 ; RECVD
1621439215 ; 106 ; 6 ; 299534 ; 139853177706240 ; 1070 ; TSKEX
1621439215 ; 116 ; 8 ; 299534 ; 139853093779200 ; -1 ; RECVD
1621439215 ; 106 ; 6 ; 299534 ; 139854636492544 ; 1070 ; TSKDN
1621439215 ; 108 ; 4 ; 299534 ; 139853160920832 ; 1080 ; TSKEX
1621439215 ; 105 ; 9 ; 299534 ; 139853186098944 ; 1090 ; TSKEX
1621439215 ; 117 ; 9 ; 299534 ; 139853085386496 ; -1 ; RECVD
1621439215 ; 108 ; 4 ; 299534 ; 139854636492544 ; 1080 ; TSKDN
1621439215 ; 105 ; 9 ; 299534 ; 139854636492544 ; 1090 ; TSKDN
1621439215 ; 110 ; 3 ; 299534 ; 139853144135424 ; 1100 ; TSKEX
1621439215 ; 118 ; 6 ; 299534 ; 139853076993792 ; -1 ; RECVD
1621439215 ; 110 ; 3 ; 299534 ; 139854636492544 ; 1100 ; TSKDN
1621439215 ; 111 ; 2 ; 299534 ; 139853135742720 ; 1110 ; TSKEX
1621439215 ; 119 ; 8 ; 299534 ; 139853068601088 ; -1 ; RECVD
1621439215 ; 109 ; 6 ; 299534 ; 139853152528128 ; 1120 ; TSKEX
1621439215 ; 111 ; 2 ; 299534 ; 139854636492544 ; 1110 ; TSKDN
1621439215 ; 109 ; 6 ; 299534 ; 139854636492544 ; 1120 ; TSKDN
1621439215 ; 120 ; 7 ; 299534 ; 139853060208384 ; -1 ; RECVD
1621439215 ; 112 ; 3 ; 299534 ; 139853127350016 ; 1130 ; TSKEX
1621439215 ; 112 ; 3 ; 299534 ; 139854636492544 ; 1130 ; TSKDN
1621439215 ; 121 ; 2 ; 299534 ; 139853051815680 ; -1 ; RECVD
1621439215 ; 122 ; 6 ; 299534 ; 139853043422976 ; -1 ; RECVD
1621439215 ; 113 ; 5 ; 299534 ; 139853118957312 ; 1140 ; TSKEX
1621439215 ; 114 ; 4 ; 299534 ; 139853110564608 ; 1150 ; TSKEX
1621439215 ; 123 ; 9 ; 299534 ; 139853035030272 ; -1 ; RECVD
1621439215 ; 113 ; 5 ; 299534 ; 139854636492544 ; 1140 ; TSKDN
1621439215 ; 114 ; 4 ; 299534 ; 139854636492544 ; 1150 ; TSKDN
1621439215 ; 124 ; 5 ; 299534 ; 139853026637568 ; -1 ; RECVD
1621439215 ; 125 ; 2 ; 299534 ; 139853018244864 ; -1 ; RECVD
1621439215 ; 115 ; 8 ; 299534 ; 139853102171904 ; 1160 ; TSKEX
1621439215 ; 126 ; 1 ; 299534 ; 139853009852160 ; -1 ; RECVD
1621439215 ; 115 ; 8 ; 299534 ; 139854636492544 ; 1160 ; TSKDN
1621439215 ; 116 ; 8 ; 299534 ; 139853093779200 ; 1170 ; TSKEX
1621439215 ; 127 ; 9 ; 299534 ; 139853001459456 ; -1 ; RECVD
1621439215 ; 116 ; 8 ; 299534 ; 139854636492544 ; 1170 ; TSKDN
1621439215 ; 118 ; 6 ; 299534 ; 139853076993792 ; 1180 ; TSKEX
1621439215 ; 128 ; 5 ; 299534 ; 139852993066752 ; -1 ; RECVD
1621439215 ; 121 ; 2 ; 299534 ; 139853051815680 ; 1190 ; TSKEX
1621439215 ; 118 ; 6 ; 299534 ; 139854636492544 ; 1180 ; TSKDN
1621439215 ; 117 ; 9 ; 299534 ; 139853085386496 ; 1200 ; TSKEX
1621439215 ; 129 ; 1 ; 299534 ; 139852984674048 ; -1 ; RECVD
1621439215 ; 121 ; 2 ; 299534 ; 139854636492544 ; 1190 ; TSKDN
1621439215 ; 117 ; 9 ; 299534 ; 139854636492544 ; 1200 ; TSKDN
1621439215 ; 130 ; 6 ; 299534 ; 139852976281344 ; -1 ; RECVD
1621439215 ; 119 ; 8 ; 299534 ; 139853068601088 ; 1210 ; TSKEX
1621439215 ; 120 ; 7 ; 299534 ; 139853060208384 ; 1220 ; TSKEX
1621439215 ; 119 ; 8 ; 299534 ; 139854636492544 ; 1210 ; TSKDN
1621439215 ; 131 ; 9 ; 299534 ; 139852967888640 ; -1 ; RECVD
1621439215 ; 120 ; 7 ; 299534 ; 139854636492544 ; 1220 ; TSKDN
1621439215 ; 132 ; 1 ; 299534 ; 139852959495936 ; -1 ; RECVD
1621439215 ; 122 ; 6 ; 299534 ; 139853043422976 ; 1230 ; TSKEX
1621439215 ; 122 ; 6 ; 299534 ; 139854636492544 ; 1230 ; TSKDN
1621439215 ; 125 ; 2 ; 299534 ; 139853018244864 ; 1240 ; TSKEX
1621439215 ; 133 ; 1 ; 299534 ; 139852951103232 ; -1 ; RECVD
1621439215 ; 126 ; 1 ; 299534 ; 139853009852160 ; 1250 ; TSKEX
1621439215 ; 125 ; 2 ; 299534 ; 139854636492544 ; 1240 ; TSKDN
1621439215 ; 124 ; 5 ; 299534 ; 139853026637568 ; 1260 ; TSKEX
1621439215 ; 126 ; 1 ; 299534 ; 139854636492544 ; 1250 ; TSKDN
1621439215 ; 134 ; 5 ; 299534 ; 139852942710528 ; -1 ; RECVD
1621439215 ; 124 ; 5 ; 299534 ; 139854636492544 ; 1260 ; TSKDN
1621439215 ; 123 ; 9 ; 299534 ; 139853035030272 ; 1270 ; TSKEX
1621439215 ; 123 ; 9 ; 299534 ; 139854636492544 ; 1270 ; TSKDN
1621439215 ; 135 ; 8 ; 299534 ; 139852934317824 ; -1 ; RECVD
1621439215 ; 129 ; 1 ; 299534 ; 139852984674048 ; 1280 ; TSKEX
1621439215 ; 129 ; 1 ; 299534 ; 139854636492544 ; 1280 ; TSKDN
1621439215 ; 136 ; 2 ; 299534 ; 139852925925120 ; -1 ; RECVD
1621439215 ; 128 ; 5 ; 299534 ; 139852993066752 ; 1290 ; TSKEX
1621439215 ; 137 ; 2 ; 299534 ; 139852917532416 ; -1 ; RECVD
1621439215 ; 128 ; 5 ; 299534 ; 139854636492544 ; 1290 ; TSKDN
1621439215 ; 132 ; 1 ; 299534 ; 139852959495936 ; 1300 ; TSKEX
1621439215 ; 138 ; 1 ; 299534 ; 139852909139712 ; -1 ; RECVD
1621439215 ; 132 ; 1 ; 299534 ; 139854636492544 ; 1300 ; TSKDN
1621439215 ; 127 ; 9 ; 299534 ; 139853001459456 ; 1310 ; TSKEX
1621439215 ; 127 ; 9 ; 299534 ; 139854636492544 ; 1310 ; TSKDN
1621439215 ; 139 ; 4 ; 299534 ; 139852900747008 ; -1 ; RECVD
1621439215 ; 133 ; 1 ; 299534 ; 139852951103232 ; 1320 ; TSKEX
1621439215 ; 130 ; 6 ; 299534 ; 139852976281344 ; 1330 ; TSKEX
1621439215 ; 133 ; 1 ; 299534 ; 139854636492544 ; 1320 ; TSKDN
1621439215 ; 140 ; 2 ; 299534 ; 139852892354304 ; -1 ; RECVD
1621439215 ; 130 ; 6 ; 299534 ; 139854636492544 ; 1330 ; TSKDN
1621439215 ; 141 ; 8 ; 299534 ; 139852883961600 ; -1 ; RECVD
1621439215 ; 131 ; 9 ; 299534 ; 139852967888640 ; 1340 ; TSKEX
1621439215 ; 142 ; 6 ; 299534 ; 139852875568896 ; -1 ; RECVD
1621439215 ; 131 ; 9 ; 299534 ; 139854636492544 ; 1340 ; TSKDN
1621439215 ; 143 ; 1 ; 299534 ; 139852867176192 ; -1 ; RECVD
1621439215 ; 134 ; 5 ; 299534 ; 139852942710528 ; 1350 ; TSKEX
1621439215 ; 134 ; 5 ; 299534 ; 139854636492544 ; 1350 ; TSKDN
1621439215 ; 136 ; 2 ; 299534 ; 139852925925120 ; 1360 ; TSKEX
1621439215 ; 136 ; 2 ; 299534 ; 139854636492544 ; 1360 ; TSKDN
1621439215 ; 144 ; 7 ; 299534 ; 139852858783488 ; -1 ; RECVD
1621439215 ; 137 ; 2 ; 299534 ; 139852917532416 ; 1370 ; TSKEX
1621439215 ; 137 ; 2 ; 299534 ; 139854636492544 ; 1370 ; TSKDN
1621439215 ; 138 ; 1 ; 299534 ; 139852909139712 ; 1380 ; TSKEX
1621439215 ; 145 ; 8 ; 299534 ; 139852850390784 ; -1 ; RECVD
1621439215 ; 138 ; 1 ; 299534 ; 139854636492544 ; 1380 ; TSKDN
1621439215 ; 135 ; 8 ; 299534 ; 139852934317824 ; 1390 ; TSKEX
1621439215 ; 135 ; 8 ; 299534 ; 139854636492544 ; 1390 ; TSKDN
1621439215 ; 146 ; 8 ; 299534 ; 139852841998080 ; -1 ; RECVD
1621439215 ; 140 ; 2 ; 299534 ; 139852892354304 ; 1400 ; TSKEX
1621439215 ; 140 ; 2 ; 299534 ; 139854636492544 ; 1400 ; TSKDN
1621439215 ; 147 ; 5 ; 299534 ; 139852833605376 ; -1 ; RECVD
1621439215 ; 139 ; 4 ; 299534 ; 139852900747008 ; 1410 ; TSKEX
1621439215 ; 139 ; 4 ; 299534 ; 139854636492544 ; 1410 ; TSKDN
1621439215 ; 148 ; 1 ; 299534 ; 139852825212672 ; -1 ; RECVD
1621439215 ; 149 ; 2 ; 299534 ; 139852816819968 ; -1 ; RECVD
1621439215 ; 143 ; 1 ; 299534 ; 139852867176192 ; 1420 ; TSKEX
1621439215 ; 143 ; 1 ; 299534 ; 139854636492544 ; 1420 ; TSKDN
1621439215 ; 150 ; 2 ; 299534 ; 139852808427264 ; -1 ; RECVD
1621439215 ; 151 ; 4 ; 299534 ; 139852800034560 ; -1 ; RECVD
1621439215 ; 142 ; 6 ; 299534 ; 139852875568896 ; 1430 ; TSKEX
1621439215 ; 152 ; 5 ; 299534 ; 139852791641856 ; -1 ; RECVD
1621439215 ; 141 ; 8 ; 299534 ; 139852883961600 ; 1440 ; TSKEX
1621439215 ; 142 ; 6 ; 299534 ; 139854636492544 ; 1430 ; TSKDN
1621439215 ; 141 ; 8 ; 299534 ; 139854636492544 ; 1440 ; TSKDN
1621439215 ; 153 ; 8 ; 299534 ; 139852783249152 ; -1 ; RECVD
1621439215 ; 154 ; 2 ; 299534 ; 139852774856448 ; -1 ; RECVD
1621439215 ; 155 ; 5 ; 299534 ; 139852766463744 ; -1 ; RECVD
1621439215 ; 144 ; 7 ; 299534 ; 139852858783488 ; 1450 ; TSKEX
1621439215 ; 144 ; 7 ; 299534 ; 139854636492544 ; 1450 ; TSKDN
1621439215 ; 148 ; 1 ; 299534 ; 139852825212672 ; 1460 ; TSKEX
1621439215 ; 148 ; 1 ; 299534 ; 139854636492544 ; 1460 ; TSKDN
1621439215 ; 156 ; 4 ; 299534 ; 139852758071040 ; -1 ; RECVD
1621439215 ; 145 ; 8 ; 299534 ; 139852850390784 ; 1470 ; TSKEX
1621439215 ; 145 ; 8 ; 299534 ; 139854636492544 ; 1470 ; TSKDN
1621439215 ; 149 ; 2 ; 299534 ; 139852816819968 ; 1480 ; TSKEX
1621439215 ; 157 ; 2 ; 299534 ; 139852749678336 ; -1 ; RECVD
1621439215 ; 147 ; 5 ; 299534 ; 139852833605376 ; 1490 ; TSKEX
1621439215 ; 149 ; 2 ; 299534 ; 139854636492544 ; 1480 ; TSKDN
1621439215 ; 158 ; 6 ; 299534 ; 139852741285632 ; -1 ; RECVD
1621439215 ; 146 ; 8 ; 299534 ; 139852841998080 ; 1500 ; TSKEX
1621439215 ; 150 ; 2 ; 299534 ; 139852808427264 ; 1510 ; TSKEX
1621439215 ; 147 ; 5 ; 299534 ; 139854636492544 ; 1490 ; TSKDN
1621439215 ; 159 ; 8 ; 299534 ; 139852732892928 ; -1 ; RECVD
1621439215 ; 146 ; 8 ; 299534 ; 139854636492544 ; 1500 ; TSKDN
1621439215 ; 150 ; 2 ; 299534 ; 139854636492544 ; 1510 ; TSKDN
1621439215 ; 160 ; 1 ; 299534 ; 139852724500224 ; -1 ; RECVD
1621439215 ; 151 ; 4 ; 299534 ; 139852800034560 ; 1520 ; TSKEX
1621439215 ; 161 ; 2 ; 299534 ; 139852716107520 ; -1 ; RECVD
1621439215 ; 151 ; 4 ; 299534 ; 139854636492544 ; 1520 ; TSKDN
1621439215 ; 154 ; 2 ; 299534 ; 139852774856448 ; 1530 ; TSKEX
1621439215 ; 152 ; 5 ; 299534 ; 139852791641856 ; 1540 ; TSKEX
1621439215 ; 162 ; 1 ; 299534 ; 139852707714816 ; -1 ; RECVD
1621439215 ; 154 ; 2 ; 299534 ; 139854636492544 ; 1530 ; TSKDN
1621439215 ; 152 ; 5 ; 299534 ; 139854636492544 ; 1540 ; TSKDN
1621439215 ; 163 ; 4 ; 299534 ; 139852699322112 ; -1 ; RECVD
1621439215 ; 164 ; 6 ; 299534 ; 139852690929408 ; -1 ; RECVD
1621439216 ; 155 ; 5 ; 299534 ; 139852766463744 ; 1550 ; TSKEX
1621439216 ; 153 ; 8 ; 299534 ; 139852783249152 ; 1560 ; TSKEX
1621439216 ; 165 ; 3 ; 299534 ; 139852682536704 ; -1 ; RECVD
1621439216 ; 157 ; 2 ; 299534 ; 139852749678336 ; 1570 ; TSKEX
1621439216 ; 156 ; 4 ; 299534 ; 139852758071040 ; 1580 ; TSKEX
1621439216 ; 155 ; 5 ; 299534 ; 139854636492544 ; 1550 ; TSKDN
1621439216 ; 153 ; 8 ; 299534 ; 139854636492544 ; 1560 ; TSKDN
1621439216 ; 166 ; 1 ; 299534 ; 139852674144000 ; -1 ; RECVD
1621439216 ; 157 ; 2 ; 299534 ; 139854636492544 ; 1570 ; TSKDN
1621439216 ; 160 ; 1 ; 299534 ; 139852724500224 ; 1590 ; TSKEX
1621439216 ; 156 ; 4 ; 299534 ; 139854636492544 ; 1580 ; TSKDN
1621439216 ; 167 ; 7 ; 299534 ; 139852665751296 ; -1 ; RECVD
1621439216 ; 160 ; 1 ; 299534 ; 139854636492544 ; 1590 ; TSKDN
1621439216 ; 168 ; 9 ; 299534 ; 139852657358592 ; -1 ; RECVD
1621439216 ; 158 ; 6 ; 299534 ; 139852741285632 ; 1600 ; TSKEX
1621439216 ; 158 ; 6 ; 299534 ; 139854636492544 ; 1600 ; TSKDN
1621439216 ; 169 ; 5 ; 299534 ; 139852648965888 ; -1 ; RECVD
1621439216 ; 161 ; 2 ; 299534 ; 139852716107520 ; 1610 ; TSKEX
1621439216 ; 161 ; 2 ; 299534 ; 139854636492544 ; 1610 ; TSKDN
1621439216 ; 162 ; 1 ; 299534 ; 139852707714816 ; 1620 ; TSKEX
1621439216 ; 170 ; 5 ; 299534 ; 139852640573184 ; -1 ; RECVD
1621439216 ; 162 ; 1 ; 299534 ; 139854636492544 ; 1620 ; TSKDN
1621439216 ; 171 ; 9 ; 299534 ; 139852632180480 ; -1 ; RECVD
1621439216 ; 159 ; 8 ; 299534 ; 139852732892928 ; 1630 ; TSKEX
1621439216 ; 159 ; 8 ; 299534 ; 139854636492544 ; 1630 ; TSKDN
1621439216 ; 172 ; 8 ; 299534 ; 139852623787776 ; -1 ; RECVD
1621439216 ; 163 ; 4 ; 299534 ; 139852699322112 ; 1640 ; TSKEX
1621439216 ; 163 ; 4 ; 299534 ; 139854636492544 ; 1640 ; TSKDN
1621439216 ; 173 ; 6 ; 299534 ; 139852615395072 ; -1 ; RECVD
1621439216 ; 166 ; 1 ; 299534 ; 139852674144000 ; 1650 ; TSKEX
1621439216 ; 165 ; 3 ; 299534 ; 139852682536704 ; 1660 ; TSKEX
1621439216 ; 166 ; 1 ; 299534 ; 139854636492544 ; 1650 ; TSKDN
1621439216 ; 165 ; 3 ; 299534 ; 139854636492544 ; 1660 ; TSKDN
1621439216 ; 174 ; 1 ; 299534 ; 139852607002368 ; -1 ; RECVD
1621439216 ; 164 ; 6 ; 299534 ; 139852690929408 ; 1670 ; TSKEX
1621439216 ; 164 ; 6 ; 299534 ; 139854636492544 ; 1670 ; TSKDN
1621439216 ; 175 ; 2 ; 299534 ; 139852598609664 ; -1 ; RECVD
1621439216 ; 176 ; 8 ; 299534 ; 139852590216960 ; -1 ; RECVD
1621439216 ; 177 ; 5 ; 299534 ; 139852581824256 ; -1 ; RECVD
1621439216 ; 178 ; 4 ; 299534 ; 139852573431552 ; -1 ; RECVD
1621439216 ; 167 ; 7 ; 299534 ; 139852665751296 ; 1680 ; TSKEX
1621439216 ; 169 ; 5 ; 299534 ; 139852648965888 ; 1690 ; TSKEX
1621439216 ; 167 ; 7 ; 299534 ; 139854636492544 ; 1680 ; TSKDN
1621439216 ; 179 ; 7 ; 299534 ; 139852565038848 ; -1 ; RECVD
1621439216 ; 169 ; 5 ; 299534 ; 139854636492544 ; 1690 ; TSKDN
1621439216 ; 170 ; 5 ; 299534 ; 139852640573184 ; 1700 ; TSKEX
1621439216 ; 170 ; 5 ; 299534 ; 139854636492544 ; 1700 ; TSKDN
1621439216 ; 168 ; 9 ; 299534 ; 139852657358592 ; 1710 ; TSKEX
1621439216 ; 180 ; 9 ; 299534 ; 139852556646144 ; -1 ; RECVD
1621439216 ; 168 ; 9 ; 299534 ; 139854636492544 ; 1710 ; TSKDN
1621439216 ; 174 ; 1 ; 299534 ; 139852607002368 ; 1720 ; TSKEX
1621439216 ; 174 ; 1 ; 299534 ; 139854636492544 ; 1720 ; TSKDN
1621439216 ; 181 ; 4 ; 299534 ; 139852548253440 ; -1 ; RECVD
1621439216 ; 182 ; 2 ; 299534 ; 139852539860736 ; -1 ; RECVD
1621439216 ; 171 ; 9 ; 299534 ; 139852632180480 ; 1730 ; TSKEX
1621439216 ; 175 ; 2 ; 299534 ; 139852598609664 ; 1740 ; TSKEX
1621439216 ; 171 ; 9 ; 299534 ; 139854636492544 ; 1730 ; TSKDN
1621439216 ; 172 ; 8 ; 299534 ; 139852623787776 ; 1750 ; TSKEX
1621439216 ; 173 ; 6 ; 299534 ; 139852615395072 ; 1760 ; TSKEX
1621439216 ; 183 ; 9 ; 299534 ; 139852531468032 ; -1 ; RECVD
1621439216 ; 175 ; 2 ; 299534 ; 139854636492544 ; 1740 ; TSKDN
1621439216 ; 184 ; 3 ; 299534 ; 139852523075328 ; -1 ; RECVD
1621439216 ; 172 ; 8 ; 299534 ; 139854636492544 ; 1750 ; TSKDN
1621439216 ; 173 ; 6 ; 299534 ; 139854636492544 ; 1760 ; TSKDN
1621439216 ; 185 ; 6 ; 299534 ; 139852514682624 ; -1 ; RECVD
1621439216 ; 177 ; 5 ; 299534 ; 139852581824256 ; 1770 ; TSKEX
1621439216 ; 186 ; 8 ; 299534 ; 139852506289920 ; -1 ; RECVD
1621439216 ; 177 ; 5 ; 299534 ; 139854636492544 ; 1770 ; TSKDN
1621439216 ; 178 ; 4 ; 299534 ; 139852573431552 ; 1780 ; TSKEX
1621439216 ; 178 ; 4 ; 299534 ; 139854636492544 ; 1780 ; TSKDN
1621439216 ; 187 ; 2 ; 299534 ; 139852497897216 ; -1 ; RECVD
1621439216 ; 176 ; 8 ; 299534 ; 139852590216960 ; 1790 ; TSKEX
1621439216 ; 176 ; 8 ; 299534 ; 139854636492544 ; 1790 ; TSKDN
1621439216 ; 188 ; 4 ; 299534 ; 139852489504512 ; -1 ; RECVD
1621439216 ; 189 ; 5 ; 299534 ; 139852481111808 ; -1 ; RECVD
1621439216 ; 179 ; 7 ; 299534 ; 139852565038848 ; 1800 ; TSKEX
1621439216 ; 182 ; 2 ; 299534 ; 139852539860736 ; 1810 ; TSKEX
1621439216 ; 181 ; 4 ; 299534 ; 139852548253440 ; 1820 ; TSKEX
1621439216 ; 179 ; 7 ; 299534 ; 139854636492544 ; 1800 ; TSKDN
1621439216 ; 190 ; 7 ; 299534 ; 139852472719104 ; -1 ; RECVD
1621439216 ; 182 ; 2 ; 299534 ; 139854636492544 ; 1810 ; TSKDN
1621439216 ; 191 ; 1 ; 299534 ; 139852464326400 ; -1 ; RECVD
1621439216 ; 181 ; 4 ; 299534 ; 139854636492544 ; 1820 ; TSKDN
1621439216 ; 180 ; 9 ; 299534 ; 139852556646144 ; 1830 ; TSKEX
1621439216 ; 180 ; 9 ; 299534 ; 139854636492544 ; 1830 ; TSKDN
1621439216 ; 192 ; 5 ; 299534 ; 139852455933696 ; -1 ; RECVD
1621439216 ; 184 ; 3 ; 299534 ; 139852523075328 ; 1840 ; TSKEX
1621439216 ; 184 ; 3 ; 299534 ; 139854636492544 ; 1840 ; TSKDN
1621439216 ; 193 ; 1 ; 299534 ; 139852447540992 ; -1 ; RECVD
1621439216 ; 194 ; 1 ; 299534 ; 139852439148288 ; -1 ; RECVD
1621439216 ; 187 ; 2 ; 299534 ; 139852497897216 ; 1850 ; TSKEX
1621439216 ; 187 ; 2 ; 299534 ; 139854636492544 ; 1850 ; TSKDN
1621439216 ; 183 ; 9 ; 299534 ; 139852531468032 ; 1860 ; TSKEX
1621439216 ; 185 ; 6 ; 299534 ; 139852514682624 ; 1870 ; TSKEX
1621439216 ; 183 ; 9 ; 299534 ; 139854636492544 ; 1860 ; TSKDN
1621439216 ; 195 ; 3 ; 299534 ; 139852430755584 ; -1 ; RECVD
1621439216 ; 185 ; 6 ; 299534 ; 139854636492544 ; 1870 ; TSKDN
1621439216 ; 196 ; 5 ; 299534 ; 139852422362880 ; -1 ; RECVD
1621439216 ; 188 ; 4 ; 299534 ; 139852489504512 ; 1880 ; TSKEX
1621439216 ; 197 ; 4 ; 299534 ; 139852413970176 ; -1 ; RECVD
1621439216 ; 188 ; 4 ; 299534 ; 139854636492544 ; 1880 ; TSKDN
1621439216 ; 186 ; 8 ; 299534 ; 139852506289920 ; 1890 ; TSKEX
1621439216 ; 198 ; 2 ; 299534 ; 139852405577472 ; -1 ; RECVD
1621439216 ; 186 ; 8 ; 299534 ; 139854636492544 ; 1890 ; TSKDN
1621439216 ; 191 ; 1 ; 299534 ; 139852464326400 ; 1900 ; TSKEX
1621439216 ; 199 ; 4 ; 299534 ; 139852397184768 ; -1 ; RECVD
1621439216 ; 189 ; 5 ; 299534 ; 139852481111808 ; 1910 ; TSKEX
1621439216 ; 191 ; 1 ; 299534 ; 139854636492544 ; 1900 ; TSKDN
1621439216 ; 189 ; 5 ; 299534 ; 139854636492544 ; 1910 ; TSKDN
1621439216 ; 200 ; 4 ; 299534 ; 139852388792064 ; -1 ; RECVD
1621439216 ; 193 ; 1 ; 299534 ; 139852447540992 ; 1920 ; TSKEX
1621439216 ; 193 ; 1 ; 299534 ; 139854636492544 ; 1920 ; TSKDN
1621439216 ; 201 ; 5 ; 299534 ; 139852380399360 ; -1 ; RECVD
1621439216 ; 190 ; 7 ; 299534 ; 139852472719104 ; 1930 ; TSKEX
1621439216 ; 202 ; 3 ; 299534 ; 139852372006656 ; -1 ; RECVD
1621439216 ; 194 ; 1 ; 299534 ; 139852439148288 ; 1940 ; TSKEX
1621439216 ; 190 ; 7 ; 299534 ; 139854636492544 ; 1930 ; TSKDN
1621439216 ; 192 ; 5 ; 299534 ; 139852455933696 ; 1950 ; TSKEX
1621439216 ; 194 ; 1 ; 299534 ; 139854636492544 ; 1940 ; TSKDN
1621439216 ; 203 ; 4 ; 299534 ; 139852363613952 ; -1 ; RECVD
1621439216 ; 192 ; 5 ; 299534 ; 139854636492544 ; 1950 ; TSKDN
1621439216 ; 204 ; 9 ; 299534 ; 139852355221248 ; -1 ; RECVD
1621439216 ; 195 ; 3 ; 299534 ; 139852430755584 ; 1960 ; TSKEX
1621439216 ; 195 ; 3 ; 299534 ; 139854636492544 ; 1960 ; TSKDN
1621439216 ; 205 ; 4 ; 299534 ; 139852346828544 ; -1 ; RECVD
1621439216 ; 198 ; 2 ; 299534 ; 139852405577472 ; 1970 ; TSKEX
1621439216 ; 206 ; 2 ; 299534 ; 139852338435840 ; -1 ; RECVD
1621439216 ; 196 ; 5 ; 299534 ; 139852422362880 ; 1980 ; TSKEX
1621439216 ; 197 ; 4 ; 299534 ; 139852413970176 ; 1990 ; TSKEX
1621439216 ; 198 ; 2 ; 299534 ; 139854636492544 ; 1970 ; TSKDN
1621439216 ; 207 ; 8 ; 299534 ; 139852330043136 ; -1 ; RECVD
1621439216 ; 196 ; 5 ; 299534 ; 139854636492544 ; 1980 ; TSKDN
1621439216 ; 208 ; 6 ; 299534 ; 139852321650432 ; -1 ; RECVD
1621439216 ; 197 ; 4 ; 299534 ; 139854636492544 ; 1990 ; TSKDN
1621439216 ; 199 ; 4 ; 299534 ; 139852397184768 ; 2000 ; TSKEX
1621439216 ; 199 ; 4 ; 299534 ; 139854636492544 ; 2000 ; TSKDN
1621439216 ; 209 ; 1 ; 299534 ; 139852313257728 ; -1 ; RECVD
1621439216 ; 200 ; 4 ; 299534 ; 139852388792064 ; 2010 ; TSKEX
1621439216 ; 200 ; 4 ; 299534 ; 139854636492544 ; 2010 ; TSKDN
1621439216 ; 202 ; 3 ; 299534 ; 139852372006656 ; 2020 ; TSKEX
1621439216 ; 210 ; 6 ; 299534 ; 139852304865024 ; -1 ; RECVD
1621439216 ; 201 ; 5 ; 299534 ; 139852380399360 ; 2030 ; TSKEX
1621439216 ; 202 ; 3 ; 299534 ; 139854636492544 ; 2020 ; TSKDN
1621439216 ; 211 ; 2 ; 299534 ; 139852296472320 ; -1 ; RECVD
1621439216 ; 201 ; 5 ; 299534 ; 139854636492544 ; 2030 ; TSKDN
1621439216 ; 203 ; 4 ; 299534 ; 139852363613952 ; 2040 ; TSKEX
1621439216 ; 212 ; 4 ; 299534 ; 139852288079616 ; -1 ; RECVD
1621439216 ; 203 ; 4 ; 299534 ; 139854636492544 ; 2040 ; TSKDN
1621439216 ; 213 ; 2 ; 299534 ; 139852279686912 ; -1 ; RECVD
1621439216 ; 206 ; 2 ; 299534 ; 139852338435840 ; 2050 ; TSKEX
1621439216 ; 206 ; 2 ; 299534 ; 139854636492544 ; 2050 ; TSKDN
1621439216 ; 205 ; 4 ; 299534 ; 139852346828544 ; 2060 ; TSKEX
1621439216 ; 214 ; 6 ; 299534 ; 139852271294208 ; -1 ; RECVD
1621439216 ; 205 ; 4 ; 299534 ; 139854636492544 ; 2060 ; TSKDN
1621439216 ; 215 ; 5 ; 299534 ; 139852262901504 ; -1 ; RECVD
1621439216 ; 209 ; 1 ; 299534 ; 139852313257728 ; 2070 ; TSKEX
1621439216 ; 216 ; 3 ; 299534 ; 139852254508800 ; -1 ; RECVD
1621439216 ; 204 ; 9 ; 299534 ; 139852355221248 ; 2080 ; TSKEX
1621439216 ; 209 ; 1 ; 299534 ; 139854636492544 ; 2070 ; TSKDN
1621439216 ; 204 ; 9 ; 299534 ; 139854636492544 ; 2080 ; TSKDN
1621439216 ; 217 ; 8 ; 299534 ; 139852246116096 ; -1 ; RECVD
1621439216 ; 218 ; 4 ; 299534 ; 139852237723392 ; -1 ; RECVD
1621439216 ; 208 ; 6 ; 299534 ; 139852321650432 ; 2090 ; TSKEX
1621439216 ; 208 ; 6 ; 299534 ; 139854636492544 ; 2090 ; TSKDN
1621439216 ; 207 ; 8 ; 299534 ; 139852330043136 ; 2100 ; TSKEX
1621439216 ; 211 ; 2 ; 299534 ; 139852296472320 ; 2110 ; TSKEX
1621439216 ; 219 ; 7 ; 299534 ; 139852229330688 ; -1 ; RECVD
1621439216 ; 207 ; 8 ; 299534 ; 139854636492544 ; 2100 ; TSKDN
1621439216 ; 211 ; 2 ; 299534 ; 139854636492544 ; 2110 ; TSKDN
1621439216 ; 220 ; 6 ; 299534 ; 139852220937984 ; -1 ; RECVD
1621439216 ; 210 ; 6 ; 299534 ; 139852304865024 ; 2120 ; TSKEX
1621439216 ; 210 ; 6 ; 299534 ; 139854636492544 ; 2120 ; TSKDN
1621439216 ; 213 ; 2 ; 299534 ; 139852279686912 ; 2130 ; TSKEX
1621439216 ; 221 ; 7 ; 299534 ; 139852212545280 ; -1 ; RECVD
1621439216 ; 212 ; 4 ; 299534 ; 139852288079616 ; 2140 ; TSKEX
1621439216 ; 213 ; 2 ; 299534 ; 139854636492544 ; 2130 ; TSKDN
1621439216 ; 222 ; 3 ; 299534 ; 139852204152576 ; -1 ; RECVD
